train_set u-b
1	2519
-------------
8	2153
8	2956
8	2573
8	501
8	467
8	3543
8	3787
8	284
8	3567

test_set u-b
1	4422
-------------
8	1357
8	4583

u_i
1	3634
1	26236
1	28723
-------------
8	238
8	877
8	2812
8	3522
8	4000
8	4707
8	7295
8	8036
8	8290
8	10212
8	10494
8	10552
8	10645
8	11684
8	12341
8	14061
8	16234
8	17794
8	18428
8	19084
8	20556
8	22024
8	22277
8	22387
8	23602
8	24985
8	26099
8	26490
8	27566
8	28648
8	29330
8	29614
8	30275
8	30616
8	30808
8	31040
8	31511
8	32238
------------

b_i
2519	31692
2519	31167
2519	29988
2519	29939
2519	29758
2519	29737
2519	29606
2519	28960
2519	27074
2519	26134
2519	25089
2519	24424
2519	23901
2519	23824
2519	21819
2519	20232
2519	18920
2519	17158
2519	16535
2519	15959
2519	13681
2519	13023
2519	12729
2519	12674
2519	12619
2519	11249
2519	9031
2519	8462
2519	7768
2519	6606
2519	5792
2519	5153
2519	4807
2519	4707
2519	4220
2519	3557
2519	3257
2519	2918
2519	2082
2519	1578
2519	1333

4422	32153
4422	31782
4422	31226
4422	30693
4422	29917
4422	29894
4422	29648
4422	29263
4422	28540
4422	28270
4422	27320
4422	25272
4422	25049
4422	24015
4422	23569
4422	23434
4422	23414
4422	22853
4422	22622
4422	22542
4422	22149
4422	22008
4422	21765
4422	21593
4422	21529
4422	21517
4422	20942
4422	20913
4422	19994
4422	19959
4422	19846
4422	19121
4422	18791
4422	18407
4422	18273
4422	18269
4422	17956
4422	17491
4422	16862
4422	16572
4422	16143
4422	15636
4422	14930
4422	14679
4422	14617
4422	14459
4422	11658
4422	10535
4422	9981
4422	9724
4422	9619
4422	9506
4422	8961
4422	8779
4422	8737
4422	8428
4422	8313
4422	8290
4422	8241
4422	7993
4422	7130
4422	6740
4422	6447
4422	6434
4422	5792
4422	5674
4422	4872
4422	4696
4422	4555
4422	4204
4422	3971
4422	2945
4422	2836
4422	1578
4422	1194
4422	1088
4422	774
4422	331


2153	32194
2153	32084
2153	31759
2153	31571
2153	29428
2153	29203
2153	29003
2153	28905
2153	28630
2153	27695
2153	27320
2153	26942
2153	26853
2153	26730
2153	26353
2153	26124
2153	26022
2153	25432
2153	24339
2153	24322
2153	24030
2153	23536
2153	23143
2153	23130
2153	22994
2153	22008
2153	21517
2153	21136
2153	20802
2153	19959
2153	19953
2153	19760
2153	19520
2153	17250
2153	16809
2153	16805
2153	16443
2153	16180
2153	16168
2153	16131
2153	15801
2153	15787
2153	15720
2153	15318
2153	15279
2153	14949
2153	14617
2153	14131
2153	14070
2153	13996
2153	13819
2153	13735
2153	13480
2153	13041
2153	12502
2153	12450
2153	12191
2153	12186
2153	11690
2153	11626
2153	10825
2153	10807
2153	10609
2153	10305
2153	9619
2153	9594
2153	8779
2153	8715
2153	8564
2153	8228
2153	8217
2153	8189
2153	7719
2153	7368
2153	7021
2153	6892
2153	6740
2153	6412
2153	5972
2153	5800
2153	5529
2153	5507
2153	5505
2153	5449
2153	4923
2153	4696
2153	4506
2153	3280
2153	3055
2153	2616
2153	2550
2153	2327
2153	1865
2153	331

2956	32747
2956	31967
2956	31753
2956	31076
2956	30693
2956	30505
2956	30400
2956	30275
2956	29777
2956	29737
2956	29648
2956	29330
2956	29222
2956	29136
2956	28905
2956	28744
2956	28648
2956	28024
2956	27320
2956	27160
2956	26808
2956	26008
2956	25954
2956	25950
2956	25715
2956	25182
2956	24891
2956	24778
2956	23756
2956	23569
2956	23359
2956	23345
2956	23324
2956	23322
2956	22942
2956	22877
2956	22721
2956	22657
2956	22622
2956	22371
2956	22370
2956	22149
2956	21529
2956	21517
2956	21136
2956	20694
2956	19803
2956	19565
2956	19532
2956	19367
2956	19115
2956	17649
2956	17538
2956	17491
2956	17427
2956	17392
2956	16551
2956	16320
2956	16253
2956	16143
2956	16109
2956	15707
2956	15527
2956	15441
2956	14930
2956	14647
2956	14604
2956	14159
2956	13315
2956	13282
2956	12731
2956	12729
2956	12458
2956	12359
2956	12058
2956	12055
2956	11990
2956	11515
2956	10188
2956	9809
2956	9724
2956	9255
2956	9029
2956	8890
2956	8754
2956	8737
2956	8189
2956	8170
2956	8002
2956	7577
2956	7309
2956	7038
2956	6740
2956	6109
2956	5792
2956	5507
2956	4872
2956	4696
2956	3971
2956	3599
2956	3410
2956	3257
2956	2836
2956	2812
2956	2653
2956	2214
2956	2064
2956	1583
2956	1238
2956	1088
2956	1015
2956	899
2956	725
2956	156
2956	155


1357	32471
1357	31345
1357	30486
1357	28704
1357	28464
1357	26955
1357	24863
1357	23919
1357	22149
1357	19959
1357	19803
1357	17427
1357	16551
1357	14603
1357	12711
1357	11578
1357	9977
1357	9410
1357	6740
1357	6109
1357	4845
1357	4000
1357	3906
1357	1727
